held_out_cycle,building_id,review_day,feature,feature_value,shap_value,base_value,model_output
2026-1,Tags 3,14,mortality_x_days_remaining,176.79247930405504,14.606996536254883,0.2710849344730377,26.749324798583984
2026-1,Lags 1,21,current_weight_g,542.9999999999999,0.0,-0.2571629583835602,-7.418487548828125
2026-1,Lags 1,21,weight_day14_g,299.48,0.7809156179428101,-0.2571629583835602,-7.418487548828125
2026-1,Lags 1,21,current_gap_to_target_g,-257.0000000000001,-0.16477268934249878,-0.2571629583835602,-7.418487548828125
2026-1,Lags 1,21,last_interval_adg_g_day,34.78857142857141,-0.10625124722719193,-0.2571629583835602,-7.418487548828125
2026-1,Lags 1,21,survival_pct,95.78769258170807,-0.13743171095848083,-0.2571629583835602,-7.418487548828125
2026-1,Lags 1,21,log_beginning_inventory,9.325809621782296,-4.61533260345459,-0.2571629583835602,-7.418487548828125
2026-1,Lags 1,21,temperature_target_abs_error_mean_c,2.715769312658776,0.0,-0.2571629583835602,-7.418487548828125
2026-1,Lags 1,21,humidity_target_abs_error_mean_pct,14.568022333817888,0.0,-0.2571629583835602,-7.418487548828125
2026-1,Lags 1,21,high_humidity_day_pct,90.47619047619048,0.0,-0.2571629583835602,-7.418487548828125
2026-1,Lags 1,21,thi_history_max_c,29.377993293149387,0.0,-0.2571629583835602,-7.418487548828125
2026-1,Lags 1,21,current_weight_vs_peer_g,-122.44000000000005,-1.2302974462509155,-0.2571629583835602,-7.418487548828125
2026-1,Lags 1,21,peer_survival_mean_pct,96.78000310030617,3.1127429008483887,-0.2571629583835602,-7.418487548828125
2026-1,Lags 1,21,log_current_weight_g,6.297109319933935,0.0,-0.2571629583835602,-7.418487548828125
2026-1,Lags 1,21,target_ratio_log,-0.3875024077339921,0.0,-0.2571629583835602,-7.418487548828125
2026-1,Lags 1,21,growth_fraction_2500g,0.21719999999999995,0.0,-0.2571629583835602,-7.418487548828125
2026-1,Lags 1,21,gompertz_linear_component,0.4232635656012175,0.0,-0.2571629583835602,-7.418487548828125
2026-1,Lags 1,21,adg_x_days_remaining,487.03999999999974,0.0,-0.2571629583835602,-7.418487548828125
2026-1,Lags 1,21,mortality_x_days_remaining,134.6513491851456,-4.800899028778076,-0.2571629583835602,-7.418487548828125
2026-1,Lags 2,21,current_weight_g,685.0,0.0,-0.2571629583835602,-6.4753265380859375
2026-1,Lags 2,21,weight_day14_g,344.0,0.7809156179428101,-0.2571629583835602,-6.4753265380859375
2026-1,Lags 2,21,current_gap_to_target_g,-115.0,0.1812499761581421,-0.2571629583835602,-6.4753265380859375
2026-1,Lags 2,21,last_interval_adg_g_day,50.142857142857146,-0.10625124722719193,-0.2571629583835602,-6.4753265380859375
2026-1,Lags 2,21,survival_pct,96.21360957313806,-0.13743171095848083,-0.2571629583835602,-6.4753265380859375
2026-1,Lags 2,21,log_beginning_inventory,9.323490469908839,-4.61533260345459,-0.2571629583835602,-6.4753265380859375
2026-1,Lags 2,21,temperature_target_abs_error_mean_c,3.601544860349224,0.0,-0.2571629583835602,-6.4753265380859375
2026-1,Lags 2,21,humidity_target_abs_error_mean_pct,27.852540020717356,0.0,-0.2571629583835602,-6.4753265380859375
2026-1,Lags 2,21,high_humidity_day_pct,100.0,0.0,-0.2571629583835602,-6.4753265380859375
2026-1,Lags 2,21,thi_history_max_c,29.09577810952461,0.0,-0.2571629583835602,-6.4753265380859375
2026-1,Lags 2,21,current_weight_vs_peer_g,176.00000000000006,1.1984248161315918,-0.2571629583835602,-6.4753265380859375
2026-1,Lags 2,21,peer_survival_mean_pct,96.69481970202017,1.2811610698699951,-0.2571629583835602,-6.4753265380859375
2026-1,Lags 2,21,log_current_weight_g,6.529418838262226,0.0,-0.2571629583835602,-6.4753265380859375
2026-1,Lags 2,21,target_ratio_log,-0.15519288940570206,0.0,-0.2571629583835602,-6.4753265380859375
2026-1,Lags 2,21,growth_fraction_2500g,0.274,0.0,-0.2571629583835602,-6.4753265380859375
2026-1,Lags 2,21,gompertz_linear_component,0.25822275609026885,0.0,-0.2571629583835602,-6.4753265380859375
2026-1,Lags 2,21,adg_x_days_remaining,702.0,0.0,-0.2571629583835602,-6.4753265380859375
2026-1,Lags 2,21,mortality_x_days_remaining,178.7819253438114,-4.800899028778076,-0.2571629583835602,-6.4753265380859375
2026-1,Lags 3,21,current_weight_g,427.00000000000006,0.0,-0.2571629583835602,-8.824623107910156
2026-1,Lags 3,21,weight_day14_g,209.5,-0.8483476042747498,-0.2571629583835602,-8.824623107910156
2026-1,Lags 3,21,current_gap_to_target_g,-372.99999999999994,-0.16477268934249878,-0.2571629583835602,-8.824623107910156
2026-1,Lags 3,21,last_interval_adg_g_day,31.07142857142858,0.11687637120485306,-0.2571629583835602,-8.824623107910156
2026-1,Lags 3,21,survival_pct,95.69096261932376,-0.13743171095848083,-0.2571629583835602,-8.824623107910156
2026-1,Lags 3,21,log_beginning_inventory,9.324472306021095,-4.61533260345459,-0.2571629583835602,-8.824623107910156
2026-1,Lags 3,21,temperature_target_abs_error_mean_c,3.8262372105526348,0.0,-0.2571629583835602,-8.824623107910156
2026-1,Lags 3,21,humidity_target_abs_error_mean_pct,26.18263409959711,0.0,-0.2571629583835602,-8.824623107910156
2026-1,Lags 3,21,high_humidity_day_pct,100.0,0.0,-0.2571629583835602,-8.824623107910156
2026-1,Lags 3,21,thi_history_max_c,30.897958964636146,0.0,-0.2571629583835602,-8.824623107910156
2026-1,Lags 3,21,current_weight_vs_peer_g,-228.25599999999994,-1.2302974462509155,-0.2571629583835602,-8.824623107910156
2026-1,Lags 3,21,peer_survival_mean_pct,96.79934909278305,3.1127429008483887,-0.2571629583835602,-8.824623107910156
2026-1,Lags 3,21,log_current_weight_g,6.056784013228625,0.0,-0.2571629583835602,-8.824623107910156
2026-1,Lags 3,21,target_ratio_log,-0.6278277144393026,0.0,-0.2571629583835602,-8.824623107910156
2026-1,Lags 3,21,growth_fraction_2500g,0.17080000000000004,0.0,-0.2571629583835602,-8.824623107910156
2026-1,Lags 3,21,gompertz_linear_component,0.569431454914275,0.0,-0.2571629583835602,-8.824623107910156
2026-1,Lags 3,21,adg_x_days_remaining,435.0000000000001,0.0,-0.2571629583835602,-8.824623107910156
2026-1,Lags 3,21,mortality_x_days_remaining,127.39762690694978,-4.800899028778076,-0.2571629583835602,-8.824623107910156
2026-1,Tags 1,21,current_weight_g,670.68,0.0,-0.2571629583835602,9.744851112365723
2026-1,Tags 1,21,weight_day14_g,324.96000000000004,0.7809156179428101,-0.2571629583835602,9.744851112365723
2026-1,Tags 1,21,current_gap_to_target_g,-129.32000000000005,0.1812499761581421,-0.2571629583835602,9.744851112365723
2026-1,Tags 1,21,last_interval_adg_g_day,49.38857142857142,-0.10625124722719193,-0.2571629583835602,9.744851112365723
2026-1,Tags 1,21,survival_pct,97.30147575544625,0.12493789196014404,-0.2571629583835602,9.744851112365723
2026-1,Tags 1,21,log_beginning_inventory,8.869960510523953,4.882601261138916,-0.2571629583835602,9.744851112365723
2026-1,Tags 1,21,temperature_target_abs_error_mean_c,3.3542917529330625,0.0,-0.2571629583835602,9.744851112365723
2026-1,Tags 1,21,humidity_target_abs_error_mean_pct,18.288919082125613,0.0,-0.2571629583835602,9.744851112365723
2026-1,Tags 1,21,high_humidity_day_pct,80.95238095238095,0.0,-0.2571629583835602,9.744851112365723
2026-1,Tags 1,21,thi_history_max_c,27.85428945971946,0.0,-0.2571629583835602,9.744851112365723
2026-1,Tags 1,21,current_weight_vs_peer_g,30.775999999999954,1.1984248161315918,-0.2571629583835602,9.744851112365723
2026-1,Tags 1,21,peer_survival_mean_pct,96.47724646555854,-2.9721148014068604,-0.2571629583835602,9.744851112365723
2026-1,Tags 1,21,log_current_weight_g,6.508292123069607,0.0,-0.2571629583835602,9.744851112365723
2026-1,Tags 1,21,target_ratio_log,-0.1763196045983203,0.0,-0.2571629583835602,9.744851112365723
2026-1,Tags 1,21,growth_fraction_2500g,0.26827199999999995,0.0,-0.2571629583835602,9.744851112365723
2026-1,Tags 1,21,gompertz_linear_component,0.2744098000539108,0.0,-0.2571629583835602,9.744851112365723
2026-1,Tags 1,21,adg_x_days_remaining,691.4399999999998,0.0,-0.2571629583835602,9.744851112365723
2026-1,Tags 1,21,mortality_x_days_remaining,98.38369641602247,5.91225004196167,-0.2571629583835602,9.744851112365723
2026-1,Tags 2,21,current_weight_g,685.0,0.0,-0.2571629583835602,9.744851112365723
2026-1,Tags 2,21,weight_day14_g,281.0,0.7809156179428101,-0.2571629583835602,9.744851112365723
2026-1,Tags 2,21,current_gap_to_target_g,-115.0,0.1812499761581421,-0.2571629583835602,9.744851112365723
2026-1,Tags 2,21,last_interval_adg_g_day,50.142857142857146,-0.10625124722719193,-0.2571629583835602,9.744851112365723
2026-1,Tags 2,21,survival_pct,97.31779244488133,0.12493789196014404,-0.2571629583835602,9.744851112365723
2026-1,Tags 2,21,log_beginning_inventory,8.870803443982124,4.882601261138916,-0.2571629583835602,9.744851112365723
2026-1,Tags 2,21,temperature_target_abs_error_mean_c,3.8262372105526348,0.0,-0.2571629583835602,9.744851112365723
2026-1,Tags 2,21,humidity_target_abs_error_mean_pct,26.18263409959711,0.0,-0.2571629583835602,9.744851112365723
2026-1,Tags 2,21,high_humidity_day_pct,100.0,0.0,-0.2571629583835602,9.744851112365723
2026-1,Tags 2,21,thi_history_max_c,30.897958964636146,0.0,-0.2571629583835602,9.744851112365723
2026-1,Tags 2,21,current_weight_vs_peer_g,80.6959999999998,1.1984248161315918,-0.2571629583835602,9.744851112365723
2026-1,Tags 2,21,peer_survival_mean_pct,96.47398312767152,-2.9721148014068604,-0.2571629583835602,9.744851112365723
2026-1,Tags 2,21,log_current_weight_g,6.529418838262226,0.0,-0.2571629583835602,9.744851112365723
2026-1,Tags 2,21,target_ratio_log,-0.15519288940570206,0.0,-0.2571629583835602,9.744851112365723
2026-1,Tags 2,21,growth_fraction_2500g,0.274,0.0,-0.2571629583835602,9.744851112365723
2026-1,Tags 2,21,gompertz_linear_component,0.25822275609026885,0.0,-0.2571629583835602,9.744851112365723
2026-1,Tags 2,21,adg_x_days_remaining,702.0,0.0,-0.2571629583835602,9.744851112365723
2026-1,Tags 2,21,mortality_x_days_remaining,108.13088049431259,5.91225004196167,-0.2571629583835602,9.744851112365723
2026-1,Tags 3,21,current_weight_g,685.0,0.0,-0.2571629583835602,9.744851112365723
2026-1,Tags 3,21,weight_day14_g,299.48,0.7809156179428101,-0.2571629583835602,9.744851112365723
2026-1,Tags 3,21,current_gap_to_target_g,-115.0,0.1812499761581421,-0.2571629583835602,9.744851112365723
2026-1,Tags 3,21,last_interval_adg_g_day,50.142857142857146,-0.10625124722719193,-0.2571629583835602,9.744851112365723
2026-1,Tags 3,21,survival_pct,97.3761751087414,0.12493789196014404,-0.2571629583835602,9.744851112365723
2026-1,Tags 3,21,log_beginning_inventory,8.871645667501872,4.882601261138916,-0.2571629583835602,9.744851112365723
2026-1,Tags 3,21,temperature_target_abs_error_mean_c,3.487092069451899,0.0,-0.2571629583835602,9.744851112365723
2026-1,Tags 3,21,humidity_target_abs_error_mean_pct,16.29690317309642,0.0,-0.2571629583835602,9.744851112365723
2026-1,Tags 3,21,high_humidity_day_pct,76.19047619047619,0.0,-0.2571629583835602,9.744851112365723
2026-1,Tags 3,21,thi_history_max_c,29.440796126694202,0.0,-0.2571629583835602,9.744851112365723
2026-1,Tags 3,21,current_weight_vs_peer_g,63.84799999999984,1.1984248161315918,-0.2571629583835602,9.744851112365723
2026-1,Tags 3,21,peer_survival_mean_pct,96.4623065948995,-2.9721148014068604,-0.2571629583835602,9.744851112365723
2026-1,Tags 3,21,log_current_weight_g,6.529418838262226,0.0,-0.2571629583835602,9.744851112365723
2026-1,Tags 3,21,target_ratio_log,-0.15519288940570206,0.0,-0.2571629583835602,9.744851112365723
2026-1,Tags 3,21,growth_fraction_2500g,0.274,0.0,-0.2571629583835602,9.744851112365723
2026-1,Tags 3,21,gompertz_linear_component,0.25822275609026885,0.0,-0.2571629583835602,9.744851112365723
2026-1,Tags 3,21,adg_x_days_remaining,702.0,0.0,-0.2571629583835602,9.744851112365723
2026-1,Tags 3,21,mortality_x_days_remaining,100.18240493896451,5.91225004196167,-0.2571629583835602,9.744851112365723
2026-1,Lags 1,28,current_weight_g,1022.0,-0.8909401893615723,-2.396557331085205,11.409284591674805
2026-1,Lags 1,28,weight_day7_g,103.5,3.602938175201416,-2.396557331085205,11.409284591674805
2026-1,Lags 1,28,weight_day14_g,299.48,-0.3714559078216553,-2.396557331085205,11.409284591674805
2026-1,Lags 1,28,weight_day21_g,542.9999999999999,8.479010581970215,-2.396557331085205,11.409284591674805
2026-1,Lags 1,28,current_gap_to_target_g,-178.0,0.0,-2.396557331085205,11.409284591674805
2026-1,Lags 1,28,last_interval_adg_g_day,68.42857142857144,0.0,-2.396557331085205,11.409284591674805
2026-1,Lags 1,28,compound_heat_humidity_days,14.0,0.0,-2.396557331085205,11.409284591674805
2026-1,Lags 1,28,temperature_coverage,1.0,3.307701587677002,-2.396557331085205,11.409284591674805
2026-1,Lags 1,28,humidity_coverage,1.0,0.7528970241546631,-2.396557331085205,11.409284591674805
2026-1,Lags 1,28,peer_current_weight_mean_g,1131.632,0.0,-2.396557331085205,11.409284591674805
2026-1,Lags 1,28,current_weight_vs_peer_g,-109.63200000000006,0.4429996609687805,-2.396557331085205,11.409284591674805
2026-1,Lags 1,28,peer_survival_mean_pct,95.00243658856283,-2.0521249771118164,-2.396557331085205,11.409284591674805
2026-1,Lags 1,28,peer_building_count,5.0,0.5348164439201355,-2.396557331085205,11.409284591674805
2026-1,Lags 1,28,log_current_weight_g,6.92951677076365,0.0,-2.396557331085205,11.409284591674805
2026-1,Lags 1,28,target_ratio_log,-0.1605600650124419,0.0,-2.396557331085205,11.409284591674805
2026-1,Lags 1,28,growth_fraction_2500g,0.4088,0.0,-2.396557331085205,11.409284591674805
2026-1,Lags 1,28,gompertz_linear_component,-0.1114576878111814,0.0,-2.396557331085205,11.409284591674805
2026-1,Lags 1,28,adg_x_days_remaining,479.0000000000001,0.0,-2.396557331085205,11.409284591674805
2026-1,Lags 2,28,current_weight_g,1331.0,-0.8909401893615723,-2.396557331085205,-9.339473724365234
2026-1,Lags 2,28,weight_day7_g,107.50000000000001,1.1336510181427002,-2.396557331085205,-9.339473724365234
2026-1,Lags 2,28,weight_day14_g,344.0,-0.3714559078216553,-2.396557331085205,-9.339473724365234
2026-1,Lags 2,28,weight_day21_g,685.0,-8.914458274841309,-2.396557331085205,-9.339473724365234
2026-1,Lags 2,28,current_gap_to_target_g,131.0,0.0,-2.396557331085205,-9.339473724365234
2026-1,Lags 2,28,last_interval_adg_g_day,85.85714285714286,0.0,-2.396557331085205,-9.339473724365234
2026-1,Lags 2,28,compound_heat_humidity_days,7.0,0.0,-2.396557331085205,-9.339473724365234
2026-1,Lags 2,28,temperature_coverage,1.0,3.307701587677002,-2.396557331085205,-9.339473724365234
2026-1,Lags 2,28,humidity_coverage,0.6428571428571429,0.7528970241546631,-2.396557331085205,-9.339473724365234
2026-1,Lags 2,28,peer_current_weight_mean_g,1052.032,0.0,-2.396557331085205,-9.339473724365234
2026-1,Lags 2,28,current_weight_vs_peer_g,305.0100000000002,-0.4429996609687805,-2.396557331085205,-9.339473724365234
2026-1,Lags 2,28,peer_survival_mean_pct,95.0505389215065,-2.0521249771118164,-2.396557331085205,-9.339473724365234
2026-1,Lags 2,28,peer_building_count,5.0,0.5348164439201355,-2.396557331085205,-9.339473724365234
2026-1,Lags 2,28,log_current_weight_g,7.193685818395112,0.0,-2.396557331085205,-9.339473724365234
2026-1,Lags 2,28,target_ratio_log,0.10360898261901992,0.0,-2.396557331085205,-9.339473724365234
2026-1,Lags 2,28,growth_fraction_2500g,0.5324,0.0,-2.396557331085205,-9.339473724365234
2026-1,Lags 2,28,gompertz_linear_component,-0.4614638889088442,0.0,-2.396557331085205,-9.339473724365234
2026-1,Lags 2,28,adg_x_days_remaining,601.0,0.0,-2.396557331085205,-9.339473724365234
2026-1,Lags 3,28,current_weight_g,942.0000000000001,0.5737481117248535,-2.396557331085205,5.568093776702881
2026-1,Lags 3,28,weight_day7_g,101.5,3.602938175201416,-2.396557331085205,5.568093776702881
2026-1,Lags 3,28,weight_day14_g,209.5,0.35281991958618164,-2.396557331085205,5.568093776702881
2026-1,Lags 3,28,weight_day21_g,427.00000000000006,8.479010581970215,-2.396557331085205,5.568093776702881
2026-1,Lags 3,28,current_gap_to_target_g,-257.9999999999999,0.0,-2.396557331085205,5.568093776702881
2026-1,Lags 3,28,last_interval_adg_g_day,73.57142857142857,0.0,-2.396557331085205,5.568093776702881
2026-1,Lags 3,28,compound_heat_humidity_days,0.0,0.0,-2.396557331085205,5.568093776702881
2026-1,Lags 3,28,temperature_coverage,0.0,-3.2369844913482666,-2.396557331085205,5.568093776702881
2026-1,Lags 3,28,humidity_coverage,0.0,-0.7325723767280579,-2.396557331085205,5.568093776702881
2026-1,Lags 3,28,peer_current_weight_mean_g,1147.632,0.0,-2.396557331085205,5.568093776702881
2026-1,Lags 3,28,current_weight_vs_peer_g,-205.63199999999995,0.4429996609687805,-2.396557331085205,5.568093776702881
2026-1,Lags 3,28,peer_survival_mean_pct,95.0064454595624,-2.0521249771118164,-2.396557331085205,5.568093776702881
2026-1,Lags 3,28,peer_building_count,5.0,0.5348164439201355,-2.396557331085205,5.568093776702881
2026-1,Lags 3,28,log_current_weight_g,6.848005274576363,0.0,-2.396557331085205,5.568093776702881
2026-1,Lags 3,28,target_ratio_log,-0.24207156119972845,0.0,-2.396557331085205,5.568093776702881
2026-1,Lags 3,28,growth_fraction_2500g,0.3768,0.0,-2.396557331085205,5.568093776702881
2026-1,Lags 3,28,gompertz_linear_component,-0.02425095544831973,0.0,-2.396557331085205,5.568093776702881
2026-1,Lags 3,28,adg_x_days_remaining,515.0,0.0,-2.396557331085205,5.568093776702881
2026-1,Tags 1,28,current_weight_g,1111.48,-0.8909401893615723,-2.396557331085205,-14.24014663696289
2026-1,Tags 1,28,weight_day7_g,123.71,-4.315476894378662,-2.396557331085205,-14.24014663696289
2026-1,Tags 1,28,weight_day14_g,324.96000000000004,-0.3714559078216553,-2.396557331085205,-14.24014663696289
2026-1,Tags 1,28,weight_day21_g,670.68,-8.914458274841309,-2.396557331085205,-14.24014663696289
2026-1,Tags 1,28,current_gap_to_target_g,-88.51999999999998,0.0,-2.396557331085205,-14.24014663696289
2026-1,Tags 1,28,last_interval_adg_g_day,62.97142857142858,0.0,-2.396557331085205,-14.24014663696289
2026-1,Tags 1,28,compound_heat_humidity_days,13.0,0.0,-2.396557331085205,-14.24014663696289
2026-1,Tags 1,28,temperature_coverage,1.0,3.307701587677002,-2.396557331085205,-14.24014663696289
2026-1,Tags 1,28,humidity_coverage,1.0,0.7528970241546631,-2.396557331085205,-14.24014663696289
2026-1,Tags 1,28,peer_current_weight_mean_g,1113.736,0.0,-2.396557331085205,-14.24014663696289
2026-1,Tags 1,28,current_weight_vs_peer_g,-2.2560000000000855,0.4429996609687805,-2.396557331085205,-14.24014663696289
2026-1,Tags 1,28,peer_survival_mean_pct,94.56803307296938,-2.389665365219116,-2.396557331085205,-14.24014663696289
2026-1,Tags 1,28,peer_building_count,5.0,0.5348164439201355,-2.396557331085205,-14.24014663696289
2026-1,Tags 1,28,log_current_weight_g,7.013447739540158,0.0,-2.396557331085205,-14.24014663696289
2026-1,Tags 1,28,target_ratio_log,-0.07662909623593321,0.0,-2.396557331085205,-14.24014663696289
2026-1,Tags 1,28,growth_fraction_2500g,0.444592,0.0,-2.396557331085205,-14.24014663696289
2026-1,Tags 1,28,gompertz_linear_component,-0.20998269738811343,0.0,-2.396557331085205,-14.24014663696289
2026-1,Tags 1,28,adg_x_days_remaining,440.80000000000007,0.0,-2.396557331085205,-14.24014663696289
2026-1,Tags 2,28,current_weight_g,1093.96,-0.8909401893615723,-2.396557331085205,-22.270294189453125
2026-1,Tags 2,28,weight_day7_g,124.99,-4.315476894378662,-2.396557331085205,-22.270294189453125
2026-1,Tags 2,28,weight_day14_g,281.0,-0.3714559078216553,-2.396557331085205,-22.270294189453125
2026-1,Tags 2,28,weight_day21_g,685.0,-8.914458274841309,-2.396557331085205,-22.270294189453125
2026-1,Tags 2,28,current_gap_to_target_g,-106.03999999999996,0.0,-2.396557331085205,-22.270294189453125
2026-1,Tags 2,28,last_interval_adg_g_day,54.52571428571431,0.0,-2.396557331085205,-22.270294189453125
2026-1,Tags 2,28,compound_heat_humidity_days,0.0,0.0,-2.396557331085205,-22.270294189453125
2026-1,Tags 2,28,temperature_coverage,0.0,-3.2369844913482666,-2.396557331085205,-22.270294189453125
2026-1,Tags 2,28,humidity_coverage,0.0,-0.7325723767280579,-2.396557331085205,-22.270294189453125
2026-1,Tags 2,28,peer_current_weight_mean_g,1117.24,0.0,-2.396557331085205,-22.270294189453125
2026-1,Tags 2,28,current_weight_vs_peer_g,-23.279999999999973,0.4429996609687805,-2.396557331085205,-22.270294189453125
2026-1,Tags 2,28,peer_survival_mean_pct,94.58981734351893,-2.389665365219116,-2.396557331085205,-22.270294189453125
2026-1,Tags 2,28,peer_building_count,5.0,0.5348164439201355,-2.396557331085205,-22.270294189453125
2026-1,Tags 2,28,log_current_weight_g,6.997559419242183,0.0,-2.396557331085205,-22.270294189453125
2026-1,Tags 2,28,target_ratio_log,-0.09251741653390845,0.0,-2.396557331085205,-22.270294189453125
2026-1,Tags 2,28,growth_fraction_2500g,0.43758400000000003,0.0,-2.396557331085205,-22.270294189453125
2026-1,Tags 2,28,gompertz_linear_component,-0.19057158494508122,0.0,-2.396557331085205,-22.270294189453125
2026-1,Tags 2,28,adg_x_days_remaining,381.6800000000002,0.0,-2.396557331085205,-22.270294189453125
2026-1,Tags 3,28,current_weight_g,1090.72,-0.8909401893615723,-2.396557331085205,-14.24014663696289
2026-1,Tags 3,28,weight_day7_g,120.03,-4.315476894378662,-2.396557331085205,-14.24014663696289
2026-1,Tags 3,28,weight_day14_g,299.48,-0.3714559078216553,-2.396557331085205,-14.24014663696289
2026-1,Tags 3,28,weight_day21_g,685.0,-8.914458274841309,-2.396557331085205,-14.24014663696289
2026-1,Tags 3,28,current_gap_to_target_g,-109.27999999999997,0.0,-2.396557331085205,-14.24014663696289
2026-1,Tags 3,28,last_interval_adg_g_day,56.068571428571445,0.0,-2.396557331085205,-14.24014663696289
2026-1,Tags 3,28,compound_heat_humidity_days,15.0,0.0,-2.396557331085205,-14.24014663696289
2026-1,Tags 3,28,temperature_coverage,1.0,3.307701587677002,-2.396557331085205,-14.24014663696289
2026-1,Tags 3,28,humidity_coverage,1.0,0.7528970241546631,-2.396557331085205,-14.24014663696289
2026-1,Tags 3,28,peer_current_weight_mean_g,1117.888,0.0,-2.396557331085205,-14.24014663696289
2026-1,Tags 3,28,current_weight_vs_peer_g,-27.167999999999893,0.4429996609687805,-2.396557331085205,-14.24014663696289
2026-1,Tags 3,28,peer_survival_mean_pct,94.56105279812255,-2.389665365219116,-2.396557331085205,-14.24014663696289
2026-1,Tags 3,28,peer_building_count,5.0,0.5348164439201355,-2.396557331085205,-14.24014663696289
2026-1,Tags 3,28,log_current_weight_g,6.994593307614475,0.0,-2.396557331085205,-14.24014663696289
2026-1,Tags 3,28,target_ratio_log,-0.0954835281616165,0.0,-2.396557331085205,-14.24014663696289
2026-1,Tags 3,28,growth_fraction_2500g,0.436288,0.0,-2.396557331085205,-14.24014663696289
2026-1,Tags 3,28,gompertz_linear_component,-0.18698918937168235,0.0,-2.396557331085205,-14.24014663696289
2026-1,Tags 3,28,adg_x_days_remaining,392.48000000000013,0.0,-2.396557331085205,-14.24014663696289
2026-2,Lags 1,7,current_weight_g,101.5,-13.616835594177246,2.0729098320007324,-14.916481971740723
2026-2,Lags 1,7,current_gap_to_target_g,-68.5,-1.7627960443496704,2.0729098320007324,-14.916481971740723
2026-2,Lags 1,7,temperature_target_abs_error_mean_c,3.2013931104356566,0.0,2.0729098320007324,-14.916481971740723
2026-2,Lags 1,7,cold_excess_degree_days,0.0,0.0,2.0729098320007324,-14.916481971740723
2026-2,Lags 1,7,temperature_coverage,1.0,0.24623456597328186,2.0729098320007324,-14.916481971740723
2026-2,Lags 1,7,humidity_coverage,1.0,0.0,2.0729098320007324,-14.916481971740723
2026-2,Lags 1,7,current_weight_vs_peer_g,0.17199999999999704,-1.9098753929138184,2.0729098320007324,-14.916481971740723
2026-2,Lags 1,7,log_current_weight_g,4.620058798481842,0.05387488007545471,2.0729098320007324,-14.916481971740723
2026-2,Lags 1,7,target_ratio_log,-0.5157396385684198,0.0,2.0729098320007324,-14.916481971740723
2026-2,Lags 1,7,growth_fraction_2500g,0.0406,0.0,2.0729098320007324,-14.916481971740723
2026-2,Lags 1,7,gompertz_linear_component,1.1643960380540939,0.0,2.0729098320007324,-14.916481971740723
2026-2,Lags 1,7,missingindicator_cold_excess_degree_days,0.0,0.0,2.0729098320007324,-14.916481971740723
2026-2,Lags 1,7,missingindicator_humidity_target_abs_error_mean_pct,0.0,0.0,2.0729098320007324,-14.916481971740723
2026-2,Lags 1,7,missingindicator_high_humidity_day_pct,0.0,0.0,2.0729098320007324,-14.916481971740723
2026-2,Lags 1,7,missingindicator_thi_history_max_c,0.0,0.0,2.0729098320007324,-14.916481971740723
2026-2,Lags 2,7,current_weight_g,101.5,-13.616835594177246,2.0729098320007324,-14.916481971740723
2026-2,Lags 2,7,current_gap_to_target_g,-68.5,-1.7627960443496704,2.0729098320007324,-14.916481971740723
2026-2,Lags 2,7,temperature_target_abs_error_mean_c,3.2013931104356566,0.0,2.0729098320007324,-14.916481971740723
2026-2,Lags 2,7,cold_excess_degree_days,0.0,0.0,2.0729098320007324,-14.916481971740723
2026-2,Lags 2,7,temperature_coverage,1.0,0.24623456597328186,2.0729098320007324,-14.916481971740723
2026-2,Lags 2,7,humidity_coverage,1.0,0.0,2.0729098320007324,-14.916481971740723
2026-2,Lags 2,7,current_weight_vs_peer_g,0.17199999999999704,-1.9098753929138184,2.0729098320007324,-14.916481971740723
2026-2,Lags 2,7,log_current_weight_g,4.620058798481842,0.05387488007545471,2.0729098320007324,-14.916481971740723
2026-2,Lags 2,7,target_ratio_log,-0.5157396385684198,0.0,2.0729098320007324,-14.916481971740723
2026-2,Lags 2,7,growth_fraction_2500g,0.0406,0.0,2.0729098320007324,-14.916481971740723
2026-2,Lags 2,7,gompertz_linear_component,1.1643960380540939,0.0,2.0729098320007324,-14.916481971740723
2026-2,Lags 2,7,missingindicator_cold_excess_degree_days,0.0,0.0,2.0729098320007324,-14.916481971740723
2026-2,Lags 2,7,missingindicator_humidity_target_abs_error_mean_pct,0.0,0.0,2.0729098320007324,-14.916481971740723
2026-2,Lags 2,7,missingindicator_high_humidity_day_pct,0.0,0.0,2.0729098320007324,-14.916481971740723
2026-2,Lags 2,7,missingindicator_thi_history_max_c,0.0,0.0,2.0729098320007324,-14.916481971740723
2026-2,Lags 3,7,current_weight_g,90.3,-20.52536392211914,2.0729098320007324,-23.083538055419922
2026-2,Lags 3,7,current_gap_to_target_g,-79.7,-2.4132564067840576,2.0729098320007324,-23.083538055419922
2026-2,Lags 3,7,temperature_target_abs_error_mean_c,3.2013931104356566,0.0,2.0729098320007324,-23.083538055419922
2026-2,Lags 3,7,cold_excess_degree_days,0.0,0.0,2.0729098320007324,-23.083538055419922
2026-2,Lags 3,7,temperature_coverage,1.0,0.24623456597328186,2.0729098320007324,-23.083538055419922
2026-2,Lags 3,7,humidity_coverage,1.0,0.0,2.0729098320007324,-23.083538055419922
2026-2,Lags 3,7,current_weight_vs_peer_g,-22.75,-1.9098753929138184,2.0729098320007324,-23.083538055419922
